refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2021,Import,834,TZA,48,1000,Air,198.042
2021,Import,104,MMR,48,1000,Air,376.389
2021,Import,222,SLV,48,1000,Air,12.036
2021,Import,320,GTM,48,1000,Air,4.377
2021,Import,480,MUS,48,1000,Air,5218.018
2021,Import,450,MDG,48,1000,Air,700.258
2021,Import,462,MDV,49,1000,Air,57.99
2021,Import,762,TJK,49,1000,Air,102.85
2021,Import,398,KAZ,49,1000,Air,22542.843
2021,Import,748,SWZ,49,1000,Air,106.133
2021,Import,92,VGB,49,1000,Air,5.471
2021,Import,340,HND,49,1000,Air,41.578
2021,Import,270,GMB,49,1000,Air,36.107
2021,Import,716,ZWE,49,1000,Air,431.096
2021,Import,686,SEN,49,1000,Air,117.074
2021,Import,292,GIB,49,1000,Air,25.166
2021,Import,332,HTI,49,1000,Air,47.049
2021,Import,12,DZA,49,1000,Air,450.791
2021,Import,524,NPL,49,1000,Air,20663.087
2021,Import,882,WSM,49,1000,Air,8.753
2021,Import,104,MMR,49,1000,Air,307.457
2021,Import,430,LBR,49,1000,Air,10.942
2021,Import,384,CIV,49,1000,Air,1309.702
2021,Import,222,SLV,49,1000,Air,851.251
2021,Import,858,URY,49,1000,Air,558.018
2021,Import,268,GEO,49,1000,Air,6797.975
2021,Import,72,BWA,49,1000,Air,25.166
2021,Import,418,LAO,49,1000,Air,15.318
2021,Import,862,VEN,49,1000,Air,229.772
2021,Import,44,BHS,49,1000,Air,354.506
2021,Import,68,BOL,49,1000,Air,1224.358
2021,Import,591,PAN,49,1000,Air,887.358
2021,Import,834,TZA,49,1000,Air,339.188
2021,Import,508,MOZ,49,1000,Air,89.721
2021,Import,768,TGO,49,1000,Air,60.178
2021,Import,480,MUS,49,1000,Air,1471.636
2021,Import,674,SMR,50,1000,Air,86.438
2021,Import,496,MNG,51,1000,Air,954.102
2021,Import,524,NPL,4,1000,Air,351.223
2021,Import,686,SEN,4,1000,Air,32.825
2021,Import,480,MUS,5,1000,Air,6981.793
2021,Import,64,BTN,7,1000,Air,502.216
2021,Import,204,BEN,7,1000,Air,599.596
2021,Import,480,MUS,9,1000,Air,26.26
2021,Import,204,BEN,9,1000,Air,115.98
2021,Import,591,PAN,9,1000,Air,62956.494
2021,Import,450,MDG,9,1000,Air,104874.605
2021,Import,524,NPL,9,1000,Air,77261.455
2021,Import,499,MNE,9,1000,Air,1026.316
2021,Import,768,TGO,9,1000,Air,3176.327
2021,Import,854,BFA,9,1000,Air,84.25
2021,Import,887,YEM,9,1000,Air,1.094
2021,Import,340,HND,9,1000,Air,531.759
2021,Import,446,MAC,9,1000,Air,15.318
2021,Import,800,UGA,9,1000,Air,54480.087
2021,Import,320,GTM,9,1000,Air,4336.13
2021,Import,562,NER,9,1000,Air,153.181
2021,Import,20,AND,9,1000,Air,30.636
2021,Import,466,MLI,10,1000,Air,16.412
2021,Import,64,BTN,12,1000,Air,1005.527
2021,Import,686,SEN,12,1000,Air,8133.937
2021,Import,662,LCA,12,1000,Air,61.273
2021,Import,398,KAZ,1,1000,Air,10.942
2021,Import,140,CAF,61,1000,Air,130.204
2021,Import,31,AZE,1,1000,Air,1658.737
2021,Import,524,NPL,59,1000,Air,580.995
2021,Import,84,BLZ,59,1000,Air,5373.387
2021,Import,768,TGO,59,1000,Air,986.926
2021,Import,222,SLV,60,1000,Air,268.068
2021,Import,894,ZMB,60,1000,Air,1500.084
2021,Import,262,DJI,61,1000,Air,21.883
2021,Import,44,BHS,61,1000,Air,13.13
2021,Import,24,AGO,61,1000,Air,51.425
2021,Import,72,BWA,61,1000,Air,71.12
2021,Import,258,PYF,61,1000,Air,529.57
2021,Import,478,MRT,61,1000,Air,332.623
2021,Import,600,PRY,61,1000,Air,1906.015
2021,Import,740,SUR,61,1000,Air,1701.409
2021,Import,90,SLB,61,1000,Air,3112.866
2021,Import,854,BFA,61,1000,Air,48.143
2021,Import,454,MWI,61,1000,Air,51.425
2021,Import,232,ERI,61,1000,Air,172.876
2021,Import,466,MLI,61,1000,Air,170.688
2021,Import,434,LBY,61,1000,Air,43.766
2021,Import,430,LBR,61,1000,Air,115.98
2021,Import,31,AZE,61,1000,Air,1200.286
2021,Import,180,COD,61,1000,Air,140.052
2021,Import,192,CUB,61,1000,Air,179.441
2021,Import,92,VGB,61,1000,Air,260.409
2021,Import,480,MUS,70,1000,Air,32.825
2021,Import,834,TZA,70,1000,Air,454.074
2021,Import,430,LBR,70,1000,Air,111.604
2021,Import,31,AZE,70,1000,Air,811.862
2021,Import,780,TTO,70,1000,Air,242.902
2021,Import,4,AFG,70,1000,Air,2659.887
2021,Import,320,GTM,70,1000,Air,10.942
2021,Import,646,RWA,70,1000,Air,10.942
2021,Import,24,AGO,70,1000,Air,648.833
2021,Import,466,MLI,70,1000,Air,80.967
2021,Import,384,CIV,70,1000,Air,50.331
2021,Import,266,GAB,70,1000,Air,83.156
2021,Import,20,AND,70,1000,Air,2153.294
2021,Import,64,BTN,71,1000,Air,4201.549
2021,Import,694,SLE,71,1000,Air,33601.452
2021,Import,740,SUR,71,1000,Air,1091688177.459
2021,Import,434,LBY,71,1000,Air,20.789
2021,Import,430,LBR,71,1000,Air,342511663.939
2021,Import,304,GRL,71,1000,Air,54088.38
2021,Import,72,BWA,71,1000,Air,15960.416
2021,Import,328,GUY,71,1000,Air,7099834.621
2021,Import,192,CUB,71,1000,Air,30.636
2021,Import,426,LSO,71,1000,Air,20950170.217
2021,Import,860,UZB,71,1000,Air,2357025822.558
2021,Import,178,COG,71,1000,Air,5710.387
2021,Import,417,KGZ,71,1000,Air,1206636688.316
2021,Import,524,NPL,72,1000,Air,59.084
2021,Import,858,URY,73,1000,Air,187.1
2021,Import,450,MDG,73,1000,Air,289.951
2021,Import,678,STP,73,1000,Air,52829.01
2021,Import,454,MWI,73,1000,Air,19.695
2021,Import,31,AZE,73,1000,Air,910.336
2021,Import,466,MLI,73,1000,Air,5.471
2021,Import,480,MUS,73,1000,Air,2517.647
2021,Import,674,SMR,73,1000,Air,614.914
2021,Import,686,SEN,87,1000,Air,121.451
2021,Import,748,SWZ,87,1000,Air,1114.942
2021,Import,512,OMN,87,1000,Air,327.152
2021,Import,678,STP,87,1000,Air,386.236
2021,Import,858,URY,87,1000,Air,369.824
2021,Import,320,GTM,87,1000,Air,36.107
2021,Import,834,TZA,87,1000,Air,94.097
2021,Import,894,ZMB,87,1000,Air,193.665
2021,Import,446,MAC,87,1000,Air,2735.384
2021,Import,20,AND,87,1000,Air,48641.684
2021,Import,96,BRN,87,1000,Air,571.148
2021,Import,180,COD,87,1000,Air,101.756
2021,Import,398,KAZ,87,1000,Air,8788.24
2021,Import,674,SMR,87,1000,Air,8233.504
2021,Import,762,TJK,87,1000,Air,11287.287
2021,Import,533,ABW,88,1000,Air,64985.054
2021,Import,60,BMU,88,1000,Air,17755.922
2021,Import,834,TZA,88,1000,Air,493.463
2021,Import,31,AZE,88,1000,Air,70396.737
2021,Import,748,SWZ,88,1000,Air,909938.468
2021,Import,524,NPL,88,1000,Air,614.914
2021,Import,450,MDG,88,1000,Air,501.122
2021,Import,854,BFA,88,1000,Air,3094.266
2021,Import,728,SSD,88,1000,Air,236.337
2021,Import,678,STP,88,1000,Air,778982.527
2021,Import,72,BWA,88,1000,Air,4162.16
2021,Import,860,UZB,88,1000,Air,239479.547
2021,Import,686,SEN,88,1000,Air,1025.222
2021,Import,598,PNG,88,1000,Air,15506.342
2021,Import,398,KAZ,88,1000,Air,121061.511
2021,Import,417,KGZ,88,1000,Air,1123.696
2021,Import,231,ETH,88,1000,Air,59317.339
2021,Import,800,UGA,88,1000,Air,8039.839
2021,Import,434,LBY,88,1000,Air,7317.698
2021,Import,268,GEO,88,1000,Air,75479.08
2021,Import,858,URY,88,1000,Air,26596.681
2021,Import,508,MOZ,88,1000,Air,28470.966
2021,Import,308,GRD,88,1000,Air,306.363
2021,Import,258,PYF,88,1000,Air,23608.548
2021,Import,498,MDA,88,1000,Air,112934.139
2021,Import,222,SLV,88,1000,Air,2054.82
2021,Import,729,SDN,88,1000,Air,1663.113
2021,Import,384,CIV,88,1000,Air,11402.173
2021,Import,562,NER,88,1000,Air,2955.308
2021,Import,768,TGO,88,1000,Air,3442.207
2021,Import,740,SUR,88,1000,Air,3247.447
2021,Import,462,MDV,88,1000,Air,456.262
2021,Import,512,OMN,27,1000,Air,87.532
2021,Import,508,MOZ,27,1000,Air,124.733
2021,Import,562,NER,27,1000,Air,10.942
2021,Import,512,OMN,28,1000,Air,3054.876
2021,Import,598,PNG,29,1000,Air,410.308
2021,Import,180,COD,29,1000,Air,153.181
2021,Import,600,PRY,29,1000,Air,1582.146
2021,Import,51,ARM,29,1000,Air,109.415
2021,Import,12,DZA,29,1000,Air,112.698
2021,Import,524,NPL,29,1000,Air,1959.629
2021,Import,558,NIC,46,1000,Air,30.636
2021,Import,450,MDG,46,1000,Air,14391.4
2021,Import,418,LAO,46,1000,Air,249.467
2021,Import,834,TZA,46,1000,Air,27980.785
2021,Import,231,ETH,46,1000,Air,9391.119
2021,Import,646,RWA,46,1000,Air,41179.558
2021,Import,231,ETH,48,1000,Air,36.107
2021,Import,524,NPL,48,1000,Air,55637.701
2021,Import,174,COM,48,1000,Air,493.463
2021,Import,270,GMB,48,1000,Air,67.838
2021,Import,591,PAN,48,1000,Air,164.123
2021,Import,512,OMN,48,1000,Air,177.253
2021,Import,558,NIC,48,1000,Air,21.883
2021,Import,600,PRY,48,1000,Air,1944.311
2021,Import,31,AZE,48,1000,Air,277.915
2021,Import,398,KAZ,48,1000,Air,437.661
2021,Import,716,ZWE,48,1000,Air,10.942
2021,Import,340,HND,48,1000,Air,767.002
2021,Import,894,ZMB,49,1000,Air,580.995
2021,Import,450,MDG,49,1000,Air,528.476
2021,Import,180,COD,49,1000,Air,20.789
2021,Import,600,PRY,49,1000,Air,30.636
2021,Import,659,KNA,49,1000,Air,207.889
2021,Import,24,AGO,49,1000,Air,10.942
2021,Import,320,GTM,49,1000,Air,974.891
2021,Import,231,ETH,49,1000,Air,1840.366
2021,Import,446,MAC,49,1000,Air,4803.334
2021,Import,148,TCD,49,1000,Air,52.519
2021,Import,20,AND,49,1000,Air,35.013
2021,Import,232,ERI,49,1000,Air,328.246
2021,Import,51,ARM,49,1000,Air,504.405
2021,Import,466,MLI,49,1000,Air,435.473
2021,Import,531,CUW,49,1000,Air,60772.563
2021,Import,512,OMN,49,1000,Air,614.914
2021,Import,31,AZE,49,1000,Air,451.885
2021,Import,516,NAM,49,1000,Air,5772.753
2021,Import,860,UZB,49,1000,Air,27.354
2021,Import,204,BEN,49,1000,Air,234.149
2021,Import,780,TTO,49,1000,Air,186.006
2021,Import,64,BTN,49,1000,Air,239.62
2021,Import,558,NIC,49,1000,Air,50559.735
2021,Import,388,JAM,49,1000,Air,479.239
2021,Import,674,SMR,49,1000,Air,1286.724
2021,Import,192,CUB,49,1000,Air,21947.623
2021,Import,800,UGA,49,1000,Air,1574.487
2021,Import,496,MNG,49,1000,Air,1467.26
2021,Import,266,GAB,49,1000,Air,194.759
2021,Import,690,SYC,49,1000,Air,737.459
2021,Import,498,MDA,49,1000,Air,32.825
2021,Import,524,NPL,50,1000,Air,405.931
2021,Import,524,NPL,51,1000,Air,16930.93
2021,Import,858,URY,2,1000,Air,38636.746
2021,Import,600,PRY,2,1000,Air,245855.179
2021,Import,512,OMN,3,1000,Air,652235.795
2021,Import,104,MMR,3,1000,Air,47.049
2021,Import,462,MDV,3,1000,Air,4887513.301
2021,Import,690,SYC,3,1000,Air,7257.52
2021,Import,234,FRO,3,1000,Air,49472.147
2021,Import,231,ETH,4,1000,Air,43.766
2021,Import,12,DZA,4,1000,Air,51.425
2021,Import,24,AGO,5,1000,Air,30.636
2021,Import,854,BFA,5,1000,Air,5615.195
2021,Import,516,NAM,5,1000,Air,2087.645
2021,Import,320,GTM,6,1000,Air,12947.117
2021,Import,768,TGO,6,1000,Air,47.049
2021,Import,524,NPL,6,1000,Air,3234.318
2021,Import,800,UGA,6,1000,Air,2813.068
2021,Import,686,SEN,6,1000,Air,718.859
2021,Import,204,BEN,6,1000,Air,212.266
2021,Import,800,UGA,7,1000,Air,535150.438
2021,Import,324,GIN,7,1000,Air,700.258
2021,Import,417,KGZ,7,1000,Air,24742.091
2021,Import,834,TZA,7,1000,Air,117973.81
2021,Import,4,AFG,7,1000,Air,1029.598
2021,Import,180,COD,7,1000,Air,49436.04
2021,Import,762,TJK,7,1000,Air,32.825
2021,Import,398,KAZ,7,1000,Air,12076.171
2021,Import,768,TGO,7,1000,Air,30375.887
2021,Import,384,CIV,7,1000,Air,5469.673
2021,Import,231,ETH,7,1000,Air,3422.512
2021,Import,340,HND,7,1000,Air,12028.029
2021,Import,450,MDG,7,1000,Air,6.565
2021,Import,834,TZA,8,1000,Air,502.216
2021,Import,800,UGA,8,1000,Air,311025.145
2021,Import,512,OMN,8,1000,Air,8894.373
2021,Import,854,BFA,8,1000,Air,17310.601
2021,Import,450,MDG,8,1000,Air,180.535
2021,Import,4,AFG,8,1000,Air,39563.494
2021,Import,768,TGO,8,1000,Air,28381.246
2021,Import,12,DZA,8,1000,Air,893.923
2021,Import,894,ZMB,8,1000,Air,116827.137
2021,Import,860,UZB,8,1000,Air,153.181
2021,Import,384,CIV,8,1000,Air,117392.815
2021,Import,686,SEN,8,1000,Air,36413.426
2021,Import,480,MUS,8,1000,Air,159994.772
2021,Import,270,GMB,8,1000,Air,111.604
2021,Import,51,ARM,8,1000,Air,124.733
2021,Import,275,PSE,8,1000,Air,80840.431
2021,Import,204,BEN,8,1000,Air,1415.835
2021,Import,320,GTM,8,1000,Air,1783.47
2021,Import,231,ETH,8,1000,Air,2871.059
2021,Import,516,NAM,8,1000,Air,5779.318
2021,Import,690,SYC,8,1000,Air,1233.111
2021,Import,180,COD,8,1000,Air,6559.45
2021,Import,68,BOL,9,1000,Air,1712.35
2021,Import,716,ZWE,9,1000,Air,45.954
2021,Import,454,MWI,9,1000,Air,4.377
2021,Import,558,NIC,9,1000,Air,6197.285
2021,Import,834,TZA,9,1000,Air,26037.569
2021,Import,231,ETH,9,1000,Air,124163.436
2021,Import,496,MNG,9,1000,Air,158.652
2021,Import,12,DZA,9,1000,Air,91.909
2021,Import,180,COD,9,1000,Air,563.489
2021,Import,388,JAM,9,1000,Air,1019.751
2021,Import,418,LAO,9,1000,Air,797.638
2021,Import,222,SLV,9,1000,Air,76.591
2021,Import,598,PNG,9,1000,Air,196.948
2021,Import,662,LCA,9,1000,Air,73.308
2021,Import,729,SDN,9,1000,Air,226.49
2021,Import,4,AFG,9,1000,Air,17800.782
2021,Import,600,PRY,9,1000,Air,5.471
2021,Import,268,GEO,9,1000,Air,214.454
2021,Import,646,RWA,9,1000,Air,2829.481
2021,Import,512,OMN,9,1000,Air,41.578
2021,Import,858,URY,9,1000,Air,44.86
2021,Import,384,CIV,9,1000,Air,107.227
2021,Import,104,MMR,9,1000,Air,35.013
2021,Import,894,ZMB,9,1000,Air,103.945
2021,Import,686,SEN,9,1000,Air,98.474
2021,Import,24,AGO,9,1000,Air,47.049
2021,Import,231,ETH,10,1000,Air,3.282
2021,Import,686,SEN,10,1000,Air,530.664
2021,Import,384,CIV,10,1000,Air,333.717
2021,Import,204,BEN,10,1000,Air,1244.052
2021,Import,324,GIN,11,1000,Air,322.775
2021,Import,180,COD,11,1000,Air,4472.899
2021,Import,768,TGO,11,1000,Air,8958.928
2021,Import,384,CIV,11,1000,Air,190.383
2021,Import,84,BLZ,11,1000,Air,19.695
2021,Import,231,ETH,11,1000,Air,3481.596
2021,Import,524,NPL,12,1000,Air,940.972
2021,Import,28,ATG,12,1000,Air,1291.101
2021,Import,384,CIV,12,1000,Air,2185.024
2021,Import,454,MWI,12,1000,Air,286.668
2021,Import,882,WSM,12,1000,Air,10971.076
2021,Import,242,FJI,12,1000,Air,2958.591
2021,Import,231,ETH,12,1000,Air,2776.961
2021,Import,558,NIC,12,1000,Air,89.721
2021,Import,450,MDG,12,1000,Air,55.802
2021,Import,768,TGO,12,1000,Air,14259.007
2021,Import,858,URY,12,1000,Air,2796889.196
2021,Import,12,DZA,12,1000,Air,96.286
2021,Import,800,UGA,12,1000,Air,75313.862
2021,Import,180,COD,12,1000,Air,5172.063
2021,Import,4,AFG,12,1000,Air,43.766
2021,Import,388,JAM,12,1000,Air,1646.701
2021,Import,104,MMR,12,1000,Air,217.737
2021,Import,854,BFA,12,1000,Air,38.295
2021,Import,204,BEN,12,1000,Air,519.723
2021,Import,320,GTM,13,1000,Air,579.901
2021,Import,450,MDG,13,1000,Air,35255.811
2021,Import,31,AZE,13,1000,Air,1247.335
2021,Import,222,SLV,13,1000,Air,1090.871
2021,Import,242,FJI,13,1000,Air,1067.894
2021,Import,887,YEM,13,1000,Air,8363.709
2021,Import,858,URY,13,1000,Air,1397.234
2021,Import,231,ETH,13,1000,Air,132.393
2021,Import,450,MDG,14,1000,Air,2295.534
2021,Export,508,MOZ,84,1000,Air,570393.119
2021,Export,524,NPL,84,1000,Air,70314.675
2021,Export,862,VEN,84,1000,Air,1190041.743
2021,Export,854,BFA,84,1000,Air,122394.19
2021,Export,462,MDV,84,1000,Air,191846.672
2021,Export,480,MUS,84,1000,Air,1472810.377
2021,Export,674,SMR,84,1000,Air,66428.242
2021,Export,540,NCL,84,1000,Air,58540.49
2021,Export,858,URY,84,1000,Air,1177675.621
2021,Export,72,BWA,84,1000,Air,88361.642
2021,Export,292,GIB,84,1000,Air,117512.077
2021,Export,454,MWI,84,1000,Air,259343.903
2021,Export,466,MLI,84,1000,Air,163856.04
2021,Export,316,GUM,84,1000,Air,23992.596
2021,Export,232,ERI,84,1000,Air,6817.67
2021,Export,729,SDN,84,1000,Air,598848.767
2021,Export,887,YEM,84,1000,Air,625355.728
2021,Export,96,BRN,84,1000,Air,14591.63
2021,Export,222,SLV,84,1000,Air,1997755.645
2021,Export,368,IRQ,84,1000,Air,3083799.2
2021,Export,268,GEO,84,1000,Air,568108.527
2021,Export,716,ZWE,84,1000,Air,118081.037
2021,Export,894,ZMB,84,1000,Air,132262.36
2021,Export,332,HTI,84,1000,Air,307565.432
2021,Export,834,TZA,84,1000,Air,1820169.074
2021,Export,659,KNA,84,1000,Air,1704.691
2021,Export,499,MNE,84,1000,Air,5577.994
2021,Export,388,JAM,84,1000,Air,989670.522
2021,Export,258,PYF,84,1000,Air,120357.97
2021,Export,498,MDA,84,1000,Air,70856.281
2021,Export,800,UGA,84,1000,Air,1751853.417
2021,Export,670,VCT,84,1000,Air,254642.325
2021,Export,90,SLB,84,1000,Air,19369.798
2021,Export,600,PRY,84,1000,Air,851881.593
2021,Export,450,MDG,84,1000,Air,1091999.032
2021,Export,598,PNG,84,1000,Air,124034.326
2021,Export,44,BHS,84,1000,Air,259692.938
2021,Export,516,NAM,84,1000,Air,268370.668
2021,Export,68,BOL,84,1000,Air,420884.714
2021,Export,324,GIN,84,1000,Air,475906.407
2021,Export,180,COD,84,1000,Air,2431153.097
2021,Export,4,AFG,84,1000,Air,144926.091
2021,Export,136,CYM,84,1000,Air,27523.429
2021,Export,184,COK,84,1000,Air,21.883
2021,Export,204,BEN,84,1000,Air,88321.158
2021,Export,384,CIV,84,1000,Air,2331196.712
2021,Export,178,COG,84,1000,Air,202363.675
2021,Export,417,KGZ,84,1000,Air,13777.58
2021,Export,148,TCD,84,1000,Air,62832.854
2021,Export,12,DZA,84,1000,Air,4735545.239
2021,Export,591,PAN,84,1000,Air,2798196.71
2021,Export,531,CUW,84,1000,Air,268342.22
2021,Export,512,OMN,84,1000,Air,6562526.512
2021,Export,686,SEN,84,1000,Air,3731093.798
2021,Export,434,LBY,84,1000,Air,42789610.343
2021,Export,328,GUY,84,1000,Air,822497.009
2021,Export,768,TGO,84,1000,Air,604951.955
2021,Export,558,NIC,84,1000,Air,575578.312
2021,Export,231,ETH,84,1000,Air,731151.611
2021,Export,340,HND,84,1000,Air,1001754.352
2021,Export,533,ABW,84,1000,Air,329610.435
2021,Export,262,DJI,84,1000,Air,2633.627
2021,Export,266,GAB,84,1000,Air,101223.415
2021,Export,780,TTO,84,1000,Air,348718.731
2021,Export,760,SYR,84,1000,Air,15545.732
2021,Export,535,BES,84,1000,Air,5576.9
2021,Export,192,CUB,84,1000,Air,37009.739
2021,Export,270,GMB,84,1000,Air,6346.09
2021,Export,662,LCA,84,1000,Air,12994.166
2021,Export,104,MMR,84,1000,Air,526944.287
2021,Export,108,BDI,84,1000,Air,23023.176
2021,Export,31,AZE,84,1000,Air,1130853.514
2021,Export,320,GTM,84,1000,Air,2698068.542
2021,Export,740,SUR,84,1000,Air,113469.18
2021,Export,690,SYC,84,1000,Air,1648615.666
2021,Export,398,KAZ,84,1000,Air,1878977.632
2021,Export,478,MRT,84,1000,Air,1253493.888
2021,Export,446,MAC,84,1000,Air,44021.075
2021,Export,646,RWA,84,1000,Air,198492.56
2021,Export,51,ARM,84,1000,Air,227745.846
2021,Export,418,LAO,84,1000,Air,166223.788
2021,Export,234,FRO,84,1000,Air,431749.657
2021,Export,496,MNG,84,1000,Air,260758.643
2021,Export,860,UZB,84,1000,Air,1394999.656
2021,Export,242,FJI,84,1000,Air,37347.833
2021,Export,24,AGO,84,1000,Air,727711.592
2021,Export,52,BRB,84,1000,Air,124134.988
2021,Export,275,PSE,84,1000,Air,15840.059
2021,Export,584,MHL,84,1000,Air,6713.725
2021,Export,796,TCA,84,1000,Air,119274.758
2021,Export,577,F19,84,1000,Air,6788.128
2021,Export,92,VGB,84,1000,Air,1098.53
2021,Export,226,GNQ,84,1000,Air,29279.546
2021,Export,624,GNB,84,1000,Air,2976.097
2021,Export,795,TKM,84,1000,Air,354066.953
2021,Export,706,SOM,84,1000,Air,45279.351
2021,Export,678,STP,84,1000,Air,124825.399
2021,Export,430,LBR,84,1000,Air,21404.923
2021,Export,748,SWZ,84,1000,Air,6302.324
2021,Export,562,NER,84,1000,Air,205198.627
2021,Export,626,TLS,84,1000,Air,1193.721
2021,Export,20,AND,84,1000,Air,72382.625
2021,Export,548,VUT,84,1000,Air,2157.671
2021,Export,694,SLE,84,1000,Air,8171.138
2021,Export,426,LSO,84,1000,Air,27839.64
2021,Export,580,MNP,84,1000,Air,11291.663
2021,Export,174,COM,84,1000,Air,2680.676
2021,Export,212,DMA,84,1000,Air,227607.983
2021,Export,166,CCK,84,1000,Air,3671.979
2021,Export,728,SSD,84,1000,Air,4151.218
2021,Export,132,CPV,84,1000,Air,3835.008
2021,Export,534,SXM,84,1000,Air,106440.339
2021,Export,652,BLM,84,1000,Air,27438.085
2021,Export,28,ATG,84,1000,Air,211864.209
2021,Export,64,BTN,84,1000,Air,20234.179
2021,Export,140,CAF,84,1000,Air,54164.971
2021,Export,308,GRD,84,1000,Air,83370.114
2021,Export,60,BMU,84,1000,Air,35491.054
2021,Export,86,IOT,84,1000,Air,21932.305
2021,Export,260,ATF,84,1000,Air,852.346
2021,Export,748,SWZ,85,1000,Air,22287.905
2021,Export,652,BLM,85,1000,Air,6536.473
2021,Export,728,SSD,85,1000,Air,164858.284
2021,Export,577,F19,85,1000,Air,1444.283
2021,Export,140,CAF,85,1000,Air,71022.593
2021,Export,678,STP,85,1000,Air,65075.869
2021,Export,624,GNB,85,1000,Air,38751.632
2021,Export,762,TJK,85,1000,Air,212936.48
2021,Export,580,MNP,85,1000,Air,9015.824
2021,Export,694,SLE,85,1000,Air,81354.683
2021,Export,84,BLZ,85,1000,Air,1210.134
2021,Export,92,VGB,85,1000,Air,7099.962
2021,Export,328,GUY,85,1000,Air,29235.779
2021,Export,232,ERI,85,1000,Air,5293.514
2021,Export,234,FRO,85,1000,Air,11857.341
2021,Export,776,TON,85,1000,Air,218.831
2021,Export,174,COM,85,1000,Air,14233.842
2021,Export,583,FSM,85,1000,Air,6866.907
2021,Export,729,SDN,85,1000,Air,357287.046
2021,Export,446,MAC,85,1000,Air,533087.959
2021,Export,533,ABW,85,1000,Air,27786.026
2021,Export,368,IRQ,85,1000,Air,944088.09
2021,Export,204,BEN,85,1000,Air,341379.15
2021,Export,858,URY,85,1000,Air,805130.606
2021,Export,132,CPV,85,1000,Air,39617.107
2021,Export,398,KAZ,85,1000,Air,4413209.829
2021,Export,800,UGA,85,1000,Air,1308771.613
2021,Export,180,COD,85,1000,Air,555099.043
2021,Export,706,SOM,85,1000,Air,61139.105
2021,Export,626,TLS,85,1000,Air,2.188
2021,Export,226,GNQ,85,1000,Air,2941.084
2021,Export,316,GUM,85,1000,Air,158.652
2021,Export,242,FJI,85,1000,Air,253.844
2021,Export,740,SUR,85,1000,Air,17635.565
2021,Export,558,NIC,85,1000,Air,692859.523
2021,Export,659,KNA,85,1000,Air,6.565
2021,Export,52,BRB,85,1000,Air,59099.603
2021,Export,520,NRU,85,1000,Air,1969.476
2021,Export,258,PYF,85,1000,Air,38654.252
2021,Export,384,CIV,85,1000,Air,1536695.806
2021,Export,478,MRT,85,1000,Air,178982.711
2021,Export,336,VAT,85,1000,Air,1913.674
2021,Export,591,PAN,85,1000,Air,905197.501
2021,Export,60,BMU,85,1000,Air,115.98
2021,Export,512,OMN,85,1000,Air,4232347.363
2021,Export,51,ARM,85,1000,Air,269647.545
2021,Export,690,SYC,85,1000,Air,33386.997
2021,Export,524,NPL,85,1000,Air,191186.898
2021,Export,454,MWI,85,1000,Air,86481.886
2021,Export,462,MDV,85,1000,Air,20137.894
2021,Export,222,SLV,85,1000,Air,1184188.022
2021,Export,262,DJI,85,1000,Air,143873.516
2021,Export,64,BTN,85,1000,Air,116480.291
2021,Export,496,MNG,85,1000,Air,2564381.594
2021,Export,660,AIA,85,1000,Air,12.036
2021,Export,417,KGZ,85,1000,Air,139535.197
2021,Export,166,CCK,85,1000,Air,1170.744
2021,Export,854,BFA,85,1000,Air,115980.263
2021,Export,548,VUT,85,1000,Air,5516.722
2021,Export,90,SLB,85,1000,Air,8.753
2021,Export,516,NAM,85,1000,Air,65373.479
2021,Export,795,TKM,85,1000,Air,19582.064
2021,Export,104,MMR,85,1000,Air,11159.271
2021,Export,28,ATG,85,1000,Air,235.243
2021,Export,332,HTI,85,1000,Air,49449.17
2021,Export,540,NCL,85,1000,Air,39597.412
2021,Export,304,GRL,85,1000,Air,2.188
2021,Export,887,YEM,85,1000,Air,670193.041
2021,Export,340,HND,85,1000,Air,719109.358
2021,Export,72,BWA,85,1000,Air,9463.333
2021,Export,562,NER,85,1000,Air,111041.254
2021,Export,686,SEN,85,1000,Air,1093604.155
2021,Export,212,DMA,85,1000,Air,9.847
